district,village,date,lat,long,N,P,K,B,Fe,Zn,Cu,S,OC,pH,Mn,EC
SOUTH GOA,Sancordem,"3/19/24, 12:00 AM",15.417435,74.16805333333333,325.0,2.0,78.0,0.27,14.81,1.114,1.1,14.8,1.0,5.7,20.7,0.082
SOUTH GOA,Sangod,"3/19/24, 12:00 AM",15.3624868,74.17382,495.0,6.0,67.0,0.0,26.04,3.866,2.982,7.4,1.8,5.6,26.64,0.071
SOUTH GOA,Marcaim (CT),"2/23/24, 12:00 AM",15.4237333,73.9534325,263.0,4.0,347.0,0.28,21.0,0.646,0.526,45.0,0.67,6.7,18.73,0.291
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.392594999999998,74.21685166666666,660.0,0.0,347.0,0.43,14.24,0.05,0.0,10.0,2.4,5.2,22.7,0.097
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3435176,74.22692,550.0,16.0,269.0,0.0,15.97,3.458,1.202,8.0,2.0,5.5,33.5,0.151
SOUTH GOA,Netorli,"5/10/24, 12:00 AM",15.0919742,74.2244883,143.0,0.0,336.0,0.0,4.786,2.504,0.194,22.0,0.33,7.0,7.35,0.069
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3316096,74.2243522,797.0,13.0,616.0,0.0,27.0,2.474,2.124,2.0,2.9,6.2,36.26,0.228
SOUTH GOA,Usgao (CT),"2/8/24, 12:00 AM",15.465310360305011,74.08238852396607,325.0,28.0,258.0,0.76,69.06,5.942,9.12,10.0,1.0,6.3,33.02,0.106
SOUTH GOA,Mulem,"6/28/24, 12:00 AM",15.2366455,74.0221818,263.0,0.46,101.0,1.786,92.08,2.57,1.104,4.0,0.73,5.0,13.79,0.06
SOUTH GOA,Porteem,"4/2/24, 12:00 AM",15.1320373,74.2085777,385.0,2.0,146.0,0.33,24.42,1.046,1.03,0.0,1.4,5.3,46.7,0.045
SOUTH GOA,Ponchavadi,"6/6/24, 12:00 AM",15.2929952,74.0636094,495.0,6.8,90.0,0.235,105.5,7.478,4.752,26.0,1.85,4.7,46.18,0.13
SOUTH GOA,Molcarnem,"4/19/24, 12:00 AM",15.1803821,74.1510385,348.0,4.4,123.0,0.094,5.29,0.316,5.34,4.4,1.22,5.5,27.5,0.06
SOUTH GOA,Cazur,"1/31/24, 12:00 AM",15.079236666666668,74.15598833333334,348.0,3.0,515.0,0.15,18.19,3.466,5.89,1.66,1.2,5.6,22.28,0.055
SOUTH GOA,Codli,"2/2/24, 12:00 AM",15.333286666666668,74.10680166666666,440.0,0.7,101.0,0.85,40.58,0.336,1.312,25.0,1.6,5.2,31.78,0.039
SOUTH GOA,Molcopona,"4/19/24, 12:00 AM",15.1803599,74.1510523,348.0,0.69,157.0,0.188,6.656,0.944,0.756,1.85,1.2,5.5,36.06,0.049
SOUTH GOA,Curtorim (CT),"4/29/24, 12:00 AM",15.2679985,74.00624587,358.0,65.7,375.0,1.692,9.988,2.078,0.26,92.0,1.3,5.8,7.896,0.79
SOUTH GOA,Morpila,"2/14/24, 12:00 AM",15.1148974,74.0005257,385.0,0.0,302.0,0.2,24.6,1.23,0.818,5.0,1.4,5.6,15.26,0.062
SOUTH GOA,Netorli,"3/5/24, 12:00 AM",15.0921056,74.2206838,522.0,6.0,158.0,0.18,30.32,1.364,4.122,22.0,1.9,5.3,29.98,0.204
SOUTH GOA,Sangod,"2/9/24, 12:00 AM",15.349808333333332,74.16570166666666,624.0,8.0,302.0,0.0,2.342,2.09,2.226,8.0,2.27,5.3,54.14,0.085
SOUTH GOA,Sangod,"2/22/24, 12:00 AM",15.3613824,74.1728062,385.0,0.0,258.0,0.67,43.06,2.47,1.832,20.3,1.3,5.2,5.886,0.045
SOUTH GOA,Molem,"2/5/24, 12:00 AM",15.385410000000002,74.22152833333332,605.0,1.0,258.0,0.0,21.16,0.264,0.95,28.0,2.2,5.3,27.8,0.071
SOUTH GOA,Canacona,"2/9/24, 12:00 AM",15.041861666666668,74.03867666666666,715.0,0.0,291.0,0.16,19.99,0.828,2.996,2.0,2.6,5.9,34.96,0.115
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3844825,74.0426807,325.0,9.0,325.0,0.07,14.03,0.436,0.412,30.0,1.0,6.4,12.69,0.123
SOUTH GOA,Colem,"2/9/24, 12:00 AM",15.3490466,74.2346233,687.0,22.0,224.0,1.12,14.57,0.452,0.488,18.0,2.5,5.8,36.78,0.142
SOUTH GOA,Rivona,"3/5/24, 12:00 AM",15.1531197,74.081966,413.0,4.0,123.0,0.02,15.71,3.084,2.336,18.5,1.5,5.2,63.88,0.221
SOUTH GOA,Porteem,"5/24/24, 12:00 AM",15.1384645,74.2220362,180.0,0.0,414.0,0.376,39.2,4.978,29.8,22.0,0.43,7.3,33.08,0.06
SOUTH GOA,Mulem,"6/27/24, 12:00 AM",15.23507862,74.01910758,413.0,12.6,385.0,0.0,118.3,0.89,13.35,42.0,1.57,5.2,4.976,0.58
SOUTH GOA,Mulem,"7/3/24, 12:00 AM",15.23509292,74.01910099,467.0,88.7,325.0,0.188,57.68,0.584,5.994,22.0,1.78,5.7,9.754,0.37
SOUTH GOA,Cordem,"2/10/24, 12:00 AM",15.10653099,74.04029914,440.0,14.0,78.0,0.07,33.08,1.834,2.146,8.0,1.6,4.9,17.34,0.069
SOUTH GOA,Barcem,"6/25/24, 12:00 AM",15.0731246,74.0294614,413.0,22.7,705.0,0.517,48.54,1.814,7.288,0.4,1.5,4.8,70.96,0.26
SOUTH GOA,Talvorda,"7/2/24, 12:00 AM",15.1903976,74.0382744,325.0,54.52,101.0,0.188,57.94,0.248,13.12,10.0,1.0,5.0,0.396,0.07
SOUTH GOA,Usgao (CT),"2/22/24, 12:00 AM",15.465247076936066,74.07160772010684,440.0,9.0,134.0,0.54,25.58,8.274,2.026,47.5,1.6,6.2,33.08,0.956
SOUTH GOA,Porteem,"5/13/24, 12:00 AM",15.1390281,74.2071102,440.0,2.4,213.0,0.0,7.158,0.806,0.482,15.0,1.63,5.2,12.51,0.07
SOUTH GOA,Talvorda,"4/15/24, 12:00 AM",15.20143249,74.03406558,200.0,31.0,146.0,0.0,45.72,1.918,7.42,1.85,0.54,6.1,4.1,0.054
SOUTH GOA,Padi,"2/7/24, 12:00 AM",15.093604638241231,74.05113659799099,358.0,0.0,246.0,0.4,11.77,0.124,0.604,12.5,1.3,5.5,17.05,0.064
SOUTH GOA,Darbandora,"2/2/24, 12:00 AM",15.389788333333335,74.12969666666666,263.0,0.0,560.0,0.09,28.34,0.132,1.05,14.4,0.7,5.3,60.14,0.05
SOUTH GOA,Bandoli,"3/13/24, 12:00 AM",15.2960506,74.134943,550.0,1.0,123.0,0.0,21.64,2.502,0.35,17.0,2.0,5.5,34.86,0.054
SOUTH GOA,Morpila,"3/6/24, 12:00 AM",15.1829221,73.9791461,280.0,1.0,168.0,0.51,22.76,2.766,2.388,15.0,0.82,5.9,18.8,0.034
SOUTH GOA,Morpila,"6/25/24, 12:00 AM",15.1159346,73.9998338,385.0,21.4,695.0,0.329,45.24,3.47,4.666,0.0,1.45,4.8,61.38,0.26
SOUTH GOA,Canacona,"2/8/24, 12:00 AM",15.092591,74.0314157,348.0,24.0,571.0,0.0,8.686,1.062,0.912,34.0,1.2,7.3,10.76,0.63
SOUTH GOA,Marcaim (CT),"2/28/24, 12:00 AM",15.4146914,73.956004,495.0,13.0,762.0,1.55,13.26,2.764,5.61,117.5,1.83,4.8,9.87,5.41
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3853538,74.0448838,280.0,12.0,314.0,0.0,11.86,0.402,0.538,12.0,0.82,6.4,21.5,0.148
SOUTH GOA,Cola,"2/12/24, 12:00 AM",15.0640679,73.9824489,358.0,6.0,112.0,0.45,29.98,1.035,8.448,10.0,1.3,6.5,37.1,0.099
SOUTH GOA,Cola,"2/26/24, 12:00 AM",15.064924083333334,73.99563628333334,325.0,3.0,62.0,0.49,10.44,0.032,17.47,7.5,1.03,5.8,30.96,0.047
SOUTH GOA,Adnem,"3/6/24, 12:00 AM",15.1604428,74.0261564,358.0,18.0,67.0,0.95,122.0,3.658,6.928,20.0,1.3,5.1,74.88,0.033
SOUTH GOA,Curtorim (CT),"6/27/24, 12:00 AM",15.27030345,74.01497754,413.0,12.8,414.0,0.0,117.3,0.49,13.17,44.0,1.5,5.3,4.734,0.56
SOUTH GOA,Cazur,"2/6/24, 12:00 AM",15.078888333333335,74.15925333333333,550.0,22.0,661.0,1.58,24.1,2.42,5.142,10.0,2.0,6.0,45.22,0.141
SOUTH GOA,Mulem,"6/27/24, 12:00 AM",15.2458548,74.0155067,263.0,7.4,392.0,0.188,106.3,0.852,13.35,4.0,0.7,5.4,5.058,0.17
SOUTH GOA,Mulem,"6/27/24, 12:00 AM",15.2458548,74.0155067,325.0,6.3,459.0,0.0,117.6,0.542,13.26,13.0,1.0,5.5,2.63,0.16
SOUTH GOA,Dramapur,"6/19/24, 12:00 AM",15.2330641,73.9762076,263.0,14.3,291.0,1.645,58.58,0.336,13.12,0.0,0.76,5.1,0.162,0.05
SOUTH GOA,Quela (CT),"2/20/24, 12:00 AM",15.4036171,73.974371,495.0,15.0,963.0,1.86,13.36,0.692,0.19,82.5,1.8,4.6,7.96,4.15
SOUTH GOA,Sangod,"2/5/24, 12:00 AM",15.349066666666666,74.16539833333333,577.0,5.0,369.0,0.32,70.52,0.584,1.906,16.0,2.1,5.1,28.74,0.22
SOUTH GOA,Sancordem,"2/29/24, 12:00 AM",15.413355,74.17431499999999,385.0,6.0,101.0,0.0,22.92,1.308,3.0,2.2,1.4,5.5,31.12,0.087
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3719296,74.2316887,385.0,29.0,157.0,0.0,38.36,1.504,2.532,14.0,1.4,5.8,21.22,0.71
SOUTH GOA,Mulem,"7/5/24, 12:00 AM",15.2365586,74.0227505,95.0,7.4,67.0,0.752,142.2,2.306,1.75,0.0,0.16,4.8,6.0,0.03
SOUTH GOA,Porteem,"5/9/24, 12:00 AM",15.1256429,74.2092477,348.0,1.8,112.0,0.0,6.762,1.602,0.434,4.4,1.2,5.1,18.54,0.02
SOUTH GOA,Ponchavadi,"6/6/24, 12:00 AM",15.29622178,74.08167957,495.0,0.0,202.0,0.0,113.9,12.09,17.67,31.0,1.88,4.5,34.06,0.37
SOUTH GOA,Molcopona,"3/4/24, 12:00 AM",15.1823729,74.1473354,348.0,2.7,157.0,0.08,41.02,2.184,5.454,1.25,1.2,6.2,36.02,0.02
SOUTH GOA,Netorli,"6/19/24, 12:00 AM",15.0630104,74.1953953,95.0,0.58,392.0,0.517,6.416,1.648,0.306,19.0,0.26,7.1,8.66,0.08
SOUTH GOA,Darbandora,"3/21/24, 12:00 AM",15.428346666666668,74.16913666666666,605.0,8.0,291.0,0.78,28.84,6.88,1.712,13.0,2.2,6.1,16.92,0.204
SOUTH GOA,Darbandora,"3/19/24, 12:00 AM",15.422913333333334,74.172975,413.0,12.0,90.0,0.0,25.8,0.732,1.88,7.4,1.5,5.4,19.95,0.047
SOUTH GOA,Sangod,"2/22/24, 12:00 AM",15.3624037,74.1757933,550.0,35.0,358.0,0.36,36.58,2.31,1.504,21.2,2.02,5.2,32.82,0.098
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3865056,74.0412119,325.0,13.0,302.0,0.25,17.68,0.332,0.538,14.0,1.0,6.4,20.28,0.169
SOUTH GOA,Usgao (CT),"2/22/24, 12:00 AM",15.424641408026218,74.07495411112905,358.0,3.0,146.0,0.14,24.44,1.138,1.556,27.5,1.3,6.4,35.76,0.024
SOUTH GOA,Priol (CT),"2/29/24, 12:00 AM",15.455511666666666,73.99995,180.0,3.0,78.0,0.0,6.97,0.508,0.392,17.5,0.35,6.4,6.404,0.151
SOUTH GOA,Usgao (CT),"2/28/24, 12:00 AM",15.451016030274332,74.0701952856034,385.0,6.0,258.0,0.0,28.1,2.226,3.98,42.5,1.4,5.7,50.96,0.628
SOUTH GOA,Netorli,"6/12/24, 12:00 AM",15.0921056,74.2206838,180.0,0.69,392.0,0.376,0.756,0.888,0.346,10.0,0.45,6.8,8.184,0.07
SOUTH GOA,Siroda,"2/6/24, 12:00 AM",15.342544,74.0129359,263.0,7.0,336.0,0.45,9.928,0.872,0.748,24.0,0.73,6.3,17.01,0.194
SOUTH GOA,Rivona,"3/5/24, 12:00 AM",15.15238184,74.10464181,550.0,1.0,134.0,0.71,32.08,1.258,4.02,13.0,2.0,5.6,35.94,0.056
SOUTH GOA,Orlim,"4/29/24, 12:00 AM",15.21396009,73.9418176,348.0,8.9,34.0,1.222,13.54,2.716,0.55,414.0,1.2,3.3,8.488,0.825
SOUTH GOA,Adnem,"2/7/24, 12:00 AM",15.2139989,74.0706978,385.0,77.0,78.0,0.58,33.28,0.738,3.292,28.0,1.4,4.8,17.62,0.056
SOUTH GOA,Usgao (CT),"2/27/24, 12:00 AM",15.46684387139976,74.08908440731466,358.0,7.0,190.0,0.24,20.96,0.676,5.842,10.0,1.3,5.6,46.26,0.061
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3719296,74.2316887,742.0,26.0,146.0,0.23,16.68,0.48,2.09,2.0,2.7,5.8,32.1,0.228
SOUTH GOA,Cordem,"2/11/24, 12:00 AM",15.10603437,74.04035613,522.0,12.0,672.0,0.14,11.01,1.12,1.146,4.0,1.9,5.9,31.18,0.098
SOUTH GOA,Curpem,"7/2/24, 12:00 AM",15.1294936,74.1928018,95.0,0.58,358.4,0.0,7.124,0.434,0.078,16.0,0.11,7.1,20.36,0.08
SOUTH GOA,Talvorda,"4/4/24, 12:00 AM",15.20097639,74.03429058,235.0,56.0,202.0,0.22,44.98,1.34,7.454,5.25,0.6,6.2,3.65,0.109
SOUTH GOA,Molcopona,"4/19/24, 12:00 AM",15.1803635,74.1507764,358.0,0.116,101.0,0.0,10.1,1.254,0.756,3.7,1.3,5.5,21.6,0.06
SOUTH GOA,Molcarnem,"4/19/24, 12:00 AM",15.1850722,74.1267387,358.0,1.16,146.0,1.267,9.528,0.784,5.948,2.0,1.3,5.5,42.16,0.053
SOUTH GOA,Codli,"2/2/24, 12:00 AM",15.332156666666666,74.11347833333333,550.0,2.0,670.0,0.27,21.74,0.154,0.612,6.5,2.0,5.7,25.44,0.048
SOUTH GOA,Darbandora,"2/2/24, 12:00 AM",15.36326,74.13714833333333,495.0,2.0,224.0,0.85,19.53,0.0,0.176,37.5,1.8,5.3,23.0,0.024
SOUTH GOA,Sancordem,"2/9/24, 12:00 AM",15.41223,74.19520166666666,357.0,0.0,302.0,0.52,10.73,0.316,0.04,6.0,1.1,6.3,45.76,0.052
SOUTH GOA,Usgao (CT),"2/12/24, 12:00 AM",15.425248173996806,74.08146215602756,358.0,16.0,168.0,1.1,36.9,1.174,1.868,34.0,1.37,5.7,27.8,0.133
SOUTH GOA,Adnem,"3/7/24, 12:00 AM",15.1708331,74.0534107,440.0,32.0,325.0,0.0,65.66,5.308,2.4,2.0,1.6,6.3,67.44,0.108
SOUTH GOA,Cazur,"6/11/24, 12:00 AM",15.079338333333332,74.15610666666666,440.0,16.7,179.0,0.423,11.73,3.086,1.642,1.0,0.07,4.9,12.38,0.07
SOUTH GOA,Orlim,"4/29/24, 12:00 AM",15.2143046,73.9413881,315.0,9.9,56.0,0.564,13.11,3.14,0.55,372.0,0.9,3.5,7.304,0.84
SOUTH GOA,Mulem,"7/3/24, 12:00 AM",15.23369875,74.01903539,467.0,29.5,314.0,0.0,28.28,3.714,1.124,37.0,1.75,5.3,10.55,0.36
SOUTH GOA,Mulem,"7/3/24, 12:00 AM",15.23507516,74.01912998,495.0,35.0,314.0,0.0,115.7,3.13,4.032,30.0,1.78,5.3,25.78,0.3
SOUTH GOA,Usgao (CT),"2/21/24, 12:00 AM",15.45103162061423,74.07012135721743,577.0,10.0,336.0,1.1,86.44,7.31,3.968,12.0,2.1,5.6,34.94,0.147
SOUTH GOA,Netorli,"5/9/24, 12:00 AM",15.0879437,74.1826964,358.0,0.58,112.0,0.188,12.69,1.548,1.014,8.8,1.31,5.2,8.38,0.02
SOUTH GOA,Sangod,"2/9/24, 12:00 AM",15.349731666666663,74.16588499999999,687.0,13.0,325.0,0.09,17.35,0.498,2.038,40.0,2.5,5.4,28.86,0.123
SOUTH GOA,Molcarnem,"3/7/24, 12:00 AM",15.1850601,74.1265117,357.0,2.7,302.0,0.14,41.56,0.298,10.69,5.0,1.9,6.4,36.3,0.02
SOUTH GOA,Colem,"2/8/24, 12:00 AM",15.3780386,74.2375578,770.0,16.0,224.0,0.0,25.06,4.466,2.368,4.0,2.8,6.0,32.84,0.189
SOUTH GOA,Durbhat,"6/13/24, 12:00 AM",15.379282990470529,73.97827908396721,550.0,0.0,146.0,5.87,105.5,14.09,12.89,2.0,2.0,6.0,50.92,0.13
SOUTH GOA,Molcarnem,"3/6/24, 12:00 AM",15.195521666666666,74.13150999999999,495.0,69.0,575.0,0.41,29.1,3.728,12.72,4.0,1.8,6.2,29.78,0.182
SOUTH GOA,Netorli,"4/2/24, 12:00 AM",15.0983119,74.2102001,358.0,3.0,22.0,0.02,9.362,3.18,0.536,0.0,1.3,5.1,37.52,0.069
SOUTH GOA,Molcarnem,"4/19/24, 12:00 AM",15.1803852,74.1509646,358.0,0.0,157.0,0.611,8.066,0.578,5.724,4.4,1.25,5.5,26.3,0.142
SOUTH GOA,Canacona,"2/22/24, 12:00 AM",15.036716666666669,74.030295,440.0,11.0,101.0,0.87,57.42,8.524,11.26,3.7,1.6,5.4,61.92,0.104
SOUTH GOA,Bandoli,"3/22/24, 12:00 AM",15.2970656,74.1344561,467.0,3.0,90.0,0.04,22.3,0.222,2.052,11.1,1.7,5.4,31.3,0.052
SOUTH GOA,Bandoli,"3/13/24, 12:00 AM",15.3959663,74.1050987,375.0,1.0,90.0,0.0,7.982,1.054,0.144,1.85,0.9,5.8,17.54,0.062
SOUTH GOA,Molcopona,"4/16/24, 12:00 AM",15.1804157,74.1508724,413.0,0.69,168.0,0.376,7.804,0.678,0.466,5.5,1.5,5.7,22.26,0.043
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.38862,74.22028166666668,935.0,3.0,78.0,0.0,40.18,1.0,1.674,80.0,3.4,4.9,36.24,0.024
SOUTH GOA,Molem,"2/6/24, 12:00 AM",15.385458333333334,74.22271666666667,685.0,0.0,123.0,0.0,73.28,1.718,1.81,4.0,2.3,5.0,32.38,0.059
SOUTH GOA,Cundaim,"2/20/24, 12:00 AM",15.4200397,73.9451744,358.0,0.0,302.0,0.0,50.78,2.076,6.802,17.5,1.37,6.1,41.38,0.211
SOUTH GOA,Uguem,"2/9/24, 12:00 AM",15.2264418,74.1740891,440.0,2.0,258.0,0.0,20.4,3.016,1.884,18.5,1.6,5.7,56.7,0.063
SOUTH GOA,Sangod,"2/9/24, 12:00 AM",15.354308333333332,74.16454166666668,605.0,19.0,504.0,0.504,18.18,0.842,2.336,46.0,2.2,5.8,31.38,0.252
SOUTH GOA,Cordem,"2/6/24, 12:00 AM",15.109491999999998,74.04231349999999,348.0,33.0,696.0,0.25,41.98,5.248,3.396,28.0,1.2,5.0,18.22,0.265
SOUTH GOA,Usgao (CT),"2/27/24, 12:00 AM",15.465333410538731,74.08250754699111,325.0,13.0,101.0,0.45,25.9,0.676,5.842,17.5,1.0,5.2,49.28,0.057
SOUTH GOA,Sancordem,"2/28/24, 12:00 AM",15.414948333333331,74.19106833333333,357.0,1.0,101.0,0.53,16.36,1.056,2.65,2.0,1.1,5.3,29.68,0.021
SOUTH GOA,Usgao (CT),"2/8/24, 12:00 AM",15.467289495281875,74.08892615698278,325.0,0.8,235.0,1.69,47.76,0.936,1.342,10.0,1.0,6.1,29.94,0.088
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3417149,74.2265532,467.0,23.0,146.0,0.0,22.14,0.652,5.176,4.0,1.7,5.8,33.1,0.036
SOUTH GOA,Porteem,"6/19/24, 12:00 AM",15.1194906,74.2067433,143.0,0.11,392.0,0.517,4.796,1.894,0.818,16.0,0.3,7.0,10.68,0.07
SOUTH GOA,Mulem,"7/11/24, 12:00 AM",15.23492618,74.02144623,357.0,39.5,258.0,0.047,114.3,4.394,1.324,86.0,1.12,5.5,53.96,0.32
SOUTH GOA,Majorda,"7/16/24, 12:00 AM",15.23624271,74.02189598,467.0,39.6,246.0,0.0,24.38,1.866,1.624,28.0,1.68,5.6,1.228,0.19
SOUTH GOA,Porteem,"6/19/24, 12:00 AM",15.1192164,74.2039727,95.0,1.04,392.0,0.564,8.686,2.224,0.358,15.0,0.27,7.1,11.76,0.08
SOUTH GOA,Assolda,"6/24/24, 12:00 AM",15.261729187332094,74.06772069633007,467.0,3.0,101.0,2.585,48.54,3.116,0.144,13.0,1.73,4.2,12.88,0.25
SOUTH GOA,Xeldem (CT),"5/28/24, 12:00 AM",15.2209527,74.0863203,413.0,18.44,134.0,0.987,10.86,0.972,0.754,19.0,1.55,6.2,7.954,0.07
SOUTH GOA,Betora,"2/7/24, 12:00 AM",15.3857083,74.0353727,263.0,10.0,246.0,0.94,10.82,0.798,1.082,24.0,0.73,6.5,15.08,0.177
SOUTH GOA,Darbandora,"3/22/24, 12:00 AM",15.36639,74.111465,348.0,8.0,414.0,0.13,11.51,0.302,3.996,20.35,1.2,5.9,21.96,0.056
SOUTH GOA,Bandoli,"2/29/24, 12:00 AM",15.2960506,74.134943,522.0,2.0,280.0,0.53,45.18,9.12,8.964,11.0,1.9,5.9,33.56,0.102
SOUTH GOA,Cotigao,"2/5/24, 12:00 AM",15.00684686936438,74.2072933819145,348.0,7.0,369.0,0.16,0.0,5.256,1.256,4.0,1.2,5.8,24.78,0.112
SOUTH GOA,Deao,"3/6/24, 12:00 AM",15.1944296,74.0547976,385.0,2.0,34.0,0.53,119.2,3.722,11.27,22.0,1.4,5.4,48.76,0.031
SOUTH GOA,Ambaulim,"3/5/24, 12:00 AM",15.1953996,74.0509656,315.0,25.0,101.0,0.42,76.4,5.868,1.112,28.0,0.9,5.4,2.126,0.08
SOUTH GOA,Usgao (CT),"2/22/24, 12:00 AM",15.46684387139976,74.08908440731466,413.0,12.0,269.0,0.27,25.8,0.936,2.814,12.5,1.5,6.1,23.92,0.037
SOUTH GOA,Porteem,"5/24/24, 12:00 AM",15.13864298,74.2220355,95.0,0.0,392.0,0.47,11.5,1.534,0.4,9.0,0.27,7.2,2.324,0.08
SOUTH GOA,Orlim,"4/29/24, 12:00 AM",15.2143046,73.9413881,280.0,7.6,45.0,0.423,17.45,2.644,0.802,392.0,0.8,3.1,7.98,0.833
SOUTH GOA,Canacona,"3/4/24, 12:00 AM",15.03618111,74.08596142,632.0,64.0,347.0,0.13,33.56,0.392,1.694,4.0,2.3,5.0,29.92,0.084
SOUTH GOA,Cotigao,"2/14/24, 12:00 AM",15.0156112,74.1770246,280.0,4.0,369.0,0.22,17.87,0.272,0.878,27.5,0.8,5.9,13.02,0.117
SOUTH GOA,Curtorim (CT),"7/3/24, 12:00 AM",15.2702869,74.0148647,200.0,42.9,302.0,0.094,102.9,3.326,0.522,7.0,0.57,5.2,32.14,0.12
SOUTH GOA,Priol (CT),"2/22/24, 12:00 AM",15.456435,73.97652666666666,385.0,20.0,101.0,0.42,25.88,2.848,3.24,5.0,1.4,6.2,23.92,0.132
SOUTH GOA,Cordem,"2/11/24, 12:00 AM",15.10600718,74.04072815,385.0,114.0,101.0,0.09,50.82,0.956,2.0,4.0,1.4,6.6,17.67,0.18
SOUTH GOA,Mulem,"4/15/24, 12:00 AM",15.22727507,74.03036618,143.0,22.0,22.0,0.0,33.36,0.784,7.932,3.7,0.34,5.6,2.524,0.031
SOUTH GOA,Gocoldem,"6/24/24, 12:00 AM",15.087112728506328,74.07776590436697,348.0,3.4,470.0,0.0,40.26,2.13,4.666,19.0,1.21,4.8,59.38,0.08
SOUTH GOA,Canacona,"2/22/24, 12:00 AM",15.037651666666669,74.02971333333333,467.0,28.0,134.0,0.53,62.84,10.95,4.934,17.0,21.7,5.3,54.5,0.056
SOUTH GOA,Assolda,"6/24/24, 12:00 AM",15.261591640301049,74.0688035544008,440.0,13.8,157.0,0.846,35.28,3.786,0.21,18.0,1.65,5.9,25.0,0.07
SOUTH GOA,Priol (CT),"2/21/24, 12:00 AM",15.452983333333334,73.99212000000001,440.0,3.0,179.0,0.11,17.18,0.308,0.682,20.0,1.6,6.7,33.3,0.086
SOUTH GOA,Usgao (CT),"2/21/24, 12:00 AM",15.450995033606889,74.07010300084949,715.0,7.0,258.0,0.5,47.24,3.426,3.222,20.0,2.6,6.1,35.04,0.161
SOUTH GOA,Colem,"2/7/24, 12:00 AM",15.3435176,74.22692,632.0,15.0,504.0,0.0,20.16,0.902,5.65,2.0,2.3,6.1,34.28,0.124
SOUTH GOA,Avedem,"3/6/24, 12:00 AM",15.2350759,74.0511602,280.0,1.0,78.0,0.42,46.94,3.148,5.96,20.0,0.82,6.1,20.9,0.047
SOUTH GOA,Pirla,"6/5/24, 12:00 AM",15.105087258853018,74.12692333571613,235.0,2.2,314.0,0.141,5.036,3.354,0.476,47.0,0.63,7.0,42.36,0.18
SOUTH GOA,Adnem,"2/6/24, 12:00 AM",15.15644955,74.11659673,550.0,10.0,101.0,0.0,21.74,0.308,2.27,4.0,2.0,5.3,28.98,0.06
SOUTH GOA,Talvorda,"6/26/24, 12:00 AM",15.1868078,74.0033872,315.0,7.8,134.0,0.0,109.2,0.554,13.35,0.0,0.98,5.2,2.226,0.08
SOUTH GOA,Sancordem,"2/29/24, 12:00 AM",15.415588333333336,74.16948166666666,385.0,2.0,56.0,0.04,19.3,1.056,2.562,15.0,1.4,5.5,29.38,0.041
SOUTH GOA,Darbandora,"3/19/24, 12:00 AM",15.428286666666668,74.16900166666666,348.0,1.0,56.0,0.29,15.48,0.16,1.142,29.7,1.2,5.2,8.536,0.049
SOUTH GOA,Netorli,"5/13/24, 12:00 AM",15.084451,74.1832117,413.0,1.74,123.0,0.0,12.89,2.238,0.676,8.8,1.53,5.4,16.63,0.03
SOUTH GOA,Canacona,"2/15/24, 12:00 AM",15.036176666666666,74.08656500000001,467.0,9.0,1019.0,1.24,39.9,1.676,0.804,12.5,1.7,6.2,34.9,0.104
SOUTH GOA,Canacona,"2/9/24, 12:00 AM",15.037568866666668,74.03288006666666,495.0,9.0,235.0,0.0,32.98,1.86,2.082,8.0,1.8,6.3,25.26,0.088
SOUTH GOA,Assolda,"6/24/24, 12:00 AM",15.24936722125858,74.06666566617787,263.0,4.8,67.0,2.914,37.78,2.76,0.34,8.0,0.72,4.4,9.088,0.03
SOUTH GOA,Canacona,"3/5/24, 12:00 AM",15.03827418,74.02882281,605.0,83.0,504.0,1.08,37.2,0.338,1.184,30.0,22.0,6.4,20.38,0.247
SOUTH GOA,Cundaim,"2/20/24, 12:00 AM",15.4200413,73.9451757,413.0,30.0,358.0,0.87,61.02,3.496,9.904,62.5,1.5,5.0,13.39,4.36
SOUTH GOA,Usgao (CT),"2/22/24, 12:00 AM",15.424629924818872,74.07481187023222,280.0,12.0,157.0,0.31,25.12,0.6,1.44,7.5,0.76,5.4,29.9,0.126
SOUTH GOA,Usgao (CT),"2/21/24, 12:00 AM",15.45101431198418,74.07009679824114,605.0,21.0,269.0,0.18,35.08,2.24,1.826,40.0,2.2,6.4,32.26,0.32
SOUTH GOA,Priol (CT),"2/28/24, 12:00 AM",15.456476666666669,73.97404166666666,495.0,379.0,873.0,0.53,36.56,2.262,2.87,37.5,1.8,5.0,38.14,0.075
SOUTH GOA,Pirla,"6/11/24, 12:00 AM",15.1108054,74.13089,440.0,12.52,157.0,0.752,18.92,2.64,0.778,3.0,1.65,6.1,38.24,0.09
